cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.061136765827688566;True;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;5;31;0.09741988898201047;4642;22;98;0.5491776257468101;16;thresholds;affine;10;77;-8.011706800079986e-07;-30.1622;3915;-0.0914;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15942609608860261;False;True;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;5;30;0.19220136381535616;4642;23;457;0.6599113808472349;8;leafs;affine;10;78;-9.900257161817978e-07;-30.0000;6498;-0.1279;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12010254751847566;True;False;True;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;33;0.19107403359707256;4642;21;591;0.6494669925198395;8;thresholds;scale;10;79;-1.0101165636652024e-06;-52.8537;1088;-0.1875;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1390043379813989;True;True;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;57;0.17255611482243347;4642;21;827;0.3079728760925715;8;both;scale;10;80;-1.1481801194120947e-06;-29.6912;3446;-0.1689;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12854778135245204;True;True;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;54;0.05491095054665746;4642;13;277;0.4118544607550155;8;leafs;affine;10;81;-1.4592935862508911e-06;-29.2487;2735;-0.0729;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08289569344794048;True;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;45;0.11375322857190061;4642;3;503;0.35306275270408516;16;thresholds;scale;10;82;-1.7687342417201414e-06;-53.5379;3538;-3.6694;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.034971958225421346;True;False;True;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;42;0.07394045012432801;4642;4;378;0.13474597093223656;8;thresholds;scale;10;83;-1.7736847806832874e-06;-52.1915;2998;-4.0916;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.051335578983934656;True;True;False;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;33;0.14412618330323115;4642;14;999;0.37904745915136784;16;thresholds;scale;10;84;-1.7963476027696785e-06;-51.7685;3755;-3.6694;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06812222103271678;True;True;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;29;0.1758960077423087;4642;23;672;0.2541721418526261;8;leafs;scale;10;85;-1.97090090482006e-06;-28.9898;3963;0.5525;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14202765214383056;False;True;True;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;45;0.12590953107466768;4642;11;374;0.3166451956992878;16;leafs;affine;10;86;-2.2153775588505843e-06;-32.4710;3700;0.5898;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15529220034971475;False;True;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;8;35;0.1829133246518371;4642;18;437;0.45684226807503686;16;leafs;affine;10;87;-2.441943621942645e-06;-29.4254;15320;0.1477;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12652213001457285;False;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;52;0.07414573711158555;4642;7;957;0.7854521721121593;8;both;scale;10;88;-2.7729883606700603e-06;-40.8994;6090;-0.0888;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15637206720182098;True;False;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;56;0.1460697534377705;4642;15;380;0.3056324588478683;8;thresholds;affine;10;89;-2.8032877819924757e-06;-40.6975;3434;0.6445;3530265750;999999;999999;999999;999999;999999;999999;999999;
